TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0098984"	"neuron to neuron synapse"	-3.4881166390211256	4.872290329547083	0.18595640148087392	0.8143156211320577	0.72722563	45202
"GO:0099572"	"postsynaptic specialization"	-4.392544976785332	4.893894858743601	0.19544112118819257	0.775498898819773	0.87021592	45202
"GO:0099634"	"postsynaptic specialization membrane"	-17.511449283499555	4.494043222179929	0.07783159494632375	0.6214217617064952	0.86629857	45202
"GO:0060076"	"excitatory synapse"	-3.1505805862031004	3.6965311199696074	0.012404246689050538	0.843153932123322	0.58057586	null
"GO:0060205"	"cytoplasmic vesicle lumen"	-3.374687549038326	3.518382315545344	0.008229572637394624	0.9045614788113414	0.52982377	null
"GO:0034774"	"secretory granule lumen"	-3.350665141287858	3.1007150865730817	0.00314410598032663	0.9057519215580198	0.94949351	60205
"GO:0098552"	"side of membrane"	-12.008773924307505	5.455405271502553	0.7120826121332298	0.9449356979741977	0.0789289	null
"GO:0098590"	"plasma membrane region"	-45.14146280243036	5.528594071846178	0.8427900846375862	0.8328415532999209	0.08046296	null
"GO:0098636"	"protein complex involved in cell adhesion"	-5.251811972993799	4.365581572755048	0.05790145648214216	0.8383349629360642	0.23732613	null
"GO:0098665"	"serotonin receptor complex"	-3.596879478824182	2.2600713879850747	0.000451653319396127	0.8015806976509237	0.43975451	null
"GO:0098666"	"G protein-coupled serotonin receptor complex"	-3.596879478824182	2.285557309007774	0.0004791018636688198	0.8010372197104606	0.42361124	null
"GO:0098685"	"Schaffer collateral - CA1 synapse"	-3.540607512240769	3.511348515490213	0.008097320560444378	0.8469205300532178	0.56270069	null
"GO:0098691"	"dopaminergic synapse"	-4.939302159646388	2.6655809910179533	0.0011528388594530977	0.8620890583450588	0.49328686	null
"GO:0098796"	"membrane protein complex"	-93.84163750790475	6.217715506193215	4.11947502912353	0.7443618285939528	0.38114424	null
"GO:0098798"	"mitochondrial protein-containing complex"	-14.078833949362261	5.325702394469938	0.52823475791694	0.7609535715096619	0.29474409	null
"GO:0098800"	"inner mitochondrial membrane protein complex"	-26.69897000433602	4.798084105211312	0.15674865505252217	0.654345017703766	0.59076844	null
"GO:0005743"	"mitochondrial inner membrane"	-11.45842075605342	5.612523201826304	1.0224657601244267	0.8576738258501914	0.80929581	98800
"GO:0019866"	"organelle inner membrane"	-12.092051478387727	5.641105100931569	1.0920203713114303	0.866925846292988	0.81900522	98800
"GO:0031966"	"mitochondrial membrane"	-8.66354026615147	5.749308765594938	1.4009886716114803	0.854764355793722	0.93088778	98800
"GO:0098802"	"plasma membrane signaling receptor complex"	-34.98716277529483	4.831754629405333	0.1693849667067873	0.5824599801885201	0.59522599	null
"GO:0008305"	"integrin complex"	-3.9208187539523753	4.304275050477128	0.05027824714095339	0.5988274501204877	0.83869338	98802
"GO:0008328"	"ionotropic glutamate receptor complex"	-18.050122295963124	4.300595483889963	0.04985404236582995	0.568357342587271	0.83822583	98802
"GO:0017146"	"NMDA selective glutamate receptor complex"	-7.7447274948966935	3.598352709869284	0.009893952549202452	0.6044055339615843	0.90235534	98802
"GO:0032281"	"AMPA glutamate receptor complex"	-9.15676722190199	4.074889548040669	0.029646923136714836	0.5806068491778151	0.96532039	98802
