TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0047086"	"ketosteroid monooxygenase activity"	-4.30189945437661	3.097604328874411	0.00273060678208075	0.9428276180990774	0.47133052	null
"GO:0048018"	"receptor ligand activity"	-28.458420756053417	5.336567793685065	0.4737700990175644	0.7163634703364845	0.46341932	null
"GO:0001664"	"G protein-coupled receptor binding"	-13.476253533188435	5.045276025493796	0.24225567939472115	0.827213480987275	0.78515157	48018
"GO:0005125"	"cytokine activity"	-16.449771646944907	4.956398968116043	0.19742221552266795	0.7325184777907352	0.91890545	48018
"GO:0005126"	"cytokine receptor binding"	-19.73754891026957	4.842172229385616	0.15176367622005793	0.8324995981225844	0.75414614	48018
"GO:0005178"	"integrin binding"	-7.966576244513051	4.647216654349607	0.09687433269568972	0.8281426077940582	0.72660371	48018
"GO:0005179"	"hormone activity"	-14.749579997691106	4.753437503725226	0.12371765979883045	0.7404163642272218	0.88325847	48018
"GO:0005184"	"neuropeptide hormone activity"	-3.9706162223147903	4.162803292382674	0.03175230764103011	0.7609445361300091	0.79365981	48018
"GO:0008083"	"growth factor activity"	-12.950781977329818	4.863477512807632	0.15939453258309094	0.736193446360028	0.90223466	48018
"GO:0042056"	"chemoattractant activity"	-6.45717457304082	3.8043439184798657	0.01390841440081418	0.7666662174438948	0.74762874	48018
"GO:0070851"	"growth factor receptor binding"	-10.698970004336019	4.607251232317852	0.08835728420354017	0.8382214994316206	0.72120418	48018
"GO:0048306"	"calcium-dependent protein binding"	-5.484126156288321	4.159958002678519	0.031544947413773776	0.8847427615732915	0.36358681	null
"GO:0048407"	"platelet-derived growth factor binding"	-6.120904120499927	3.153204900084284	0.0031038551911421477	0.8969158366859752	0.30698681	null
"GO:0017134"	"fibroblast growth factor binding"	-3.4881166390211256	3.8444150404738244	0.01525298176912892	0.887539174157437	0.74666972	48407
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	-3.441291429466834	2.9647309210536292	0.0020103028347692813	0.9421992449959454	0.65233475	null
"GO:0050660"	"flavin adenine dinucleotide binding"	-4.761953896871205	5.877320656022554	1.6455911188531416	0.9324009541844791	0.30482677	null
"GO:0050661"	"NADP binding"	-10.931814138253838	5.492309102811401	0.6781246943482966	0.9413256622361911	0.12557796	null
"GO:0050664"	"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor"	-5.42021640338319	4.435127379609151	0.059444720306304676	0.9427874913013544	0.33300696	null
"GO:0050780"	"dopamine receptor binding"	-3.2262135550188065	3.571941635074462	0.008143800083088152	0.8563086963209392	0.60477266	null
"GO:0050786"	"RAGE receptor binding"	-4.111820506081675	3.0958664534785427	0.002719693085909364	0.8673210676767353	0.56296406	null
"GO:0050998"	"nitric-oxide synthase binding"	-3.1220530483708115	3.210853365314893	0.003544768516466137	0.8884733089466933	0.53323081	null
"GO:0051019"	"mitogen-activated protein kinase binding"	-4.97469413473523	3.6924062348336304	0.010747807989580825	0.8800949926049065	0.57366844	null
"GO:0051087"	"protein-folding chaperone binding"	-4.617982957425132	5.096899589815412	0.27283367332771014	0.8671607278397605	0.43887372	null
