TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
GO:0031620	"regulation of fever generation"	-8.806875401645538	2.3729120029701067	0.0005784179417664569	0.7472093106367232	0.50812431	null
GO:0009611	"response to wounding"	-8.79860287567955	4.806064599188238	0.15748228404298487	0.9182574580749215	0.3944165	null
GO:0048523	"negative regulation of cellular process"	-8.742321425130816	6.242988908587792	4.3068778422165455	0.7408318618969181	0.30931002	null
GO:1901615	"organic hydroxy compound metabolic process"	-8.694648630553376	5.82401057106121	1.6412842926152864	0.9928943200414535	0.03771529	null
GO:0045597	"positive regulation of cell differentiation"	-8.6903698325741	4.882604217705935	0.1878332271915899	0.7052516785982912	0.69749978	null
GO:0071466	"cellular response to xenobiotic stimulus"	-8.636388020107855	4.792216535439859	0.15253988733206128	0.8726383275489868	0.64195185	null
GO:0070372	"regulation of ERK1 and ERK2 cascade"	-8.555955204081924	4.481858091100589	0.07464791207614087	0.7843423204247719	0.63008072	null
GO:0018958	"phenol-containing compound metabolic process"	-8.539102157243452	4.838275947525585	0.1696069086435873	0.9730941559259969	0.04341453	null
GO:2000379	"positive regulation of reactive oxygen species metabolic process"	-8.443697499232712	3.3242824552976926	0.00519099335823599	0.7787377474613237	0.3990033	null
GO:0051246	"regulation of protein metabolic process"	-8.442492798094342	6.002777101043048	2.477140061467859	0.7781634787433075	0.3573542	null
GO:0060359	"response to ammonium ion"	-8.384049948343598	2.437750562820388	0.0006719493536265648	0.9063223083053865	0.19586263	null
GO:0033555	"multicellular organismal response to stress"	-8.312471038785366	3.5390760987927767	0.008513819832213507	0.8663591905865087	0.46303549	null
GO:0045187	"regulation of circadian sleep/wake cycle, sleep"	-8.275724130399212	2.780317312140151	0.0014817344720996044	0.772614562924116	0.5352543	null
GO:0050729	"positive regulation of inflammatory response"	-8.26680273489343	3.6980135039391815	0.012277228483111009	0.750655726138618	0.68339525	null
GO:0060402	"calcium ion transport into cytosol"	-8.151195298948196	2.2278867046136734	0.00041350729453942445	0.8324623005509522	0.34920871	null
GO:0044281	"small molecule metabolic process"	-8.058488567365597	6.778861392387942	14.792283225323425	0.9905447842829361	0.07563516	null
GO:0006367	"transcription initiation at RNA polymerase II promoter"	-8.016824927962187	4.892250475298266	0.1920519861370695	0.9781295188143543	0.10298912	null
GO:0006955	"immune response"	-8.012333735073726	5.410414467099877	0.6332667307635791	0.8954222756441522	0.35928497	null
GO:0044070	"regulation of monoatomic anion transport"	-7.991399828238082	3.2773799746672547	0.004659341122399587	0.8205662468950456	0.6242962	null
GO:0061041	"regulation of wound healing"	-7.91721462968355	4.047158001128309	0.027434239910335865	0.8070552419520572	0.53106411	null
GO:0002237	"response to molecule of bacterial origin"	-7.853871964321762	4.403360775765525	0.062304227063550315	0.9089528690775466	0.643113	null
GO:0019222	"regulation of metabolic process"	-7.841637507904751	6.806314448734751	15.757534779778567	0.7664564435189886	0.5977317	null
GO:0014075	"response to amine"	-7.747146969020107	2.9380190974762104	0.002131531649232986	0.9006840443134849	0.48864008	null
GO:0046425	"regulation of receptor signaling pathway via JAK-STAT"	-7.712198270069774	3.933892035764211	0.021135637727440704	0.8003486110796643	0.52129518	null
GO:1904892	"regulation of receptor signaling pathway via STAT"	-7.623423042943488	3.951094556841663	0.02198972719890011	0.8018226685557263	0.52275566	null
GO:0006468	"protein phosphorylation"	-7.580044251510242	6.183647586752504	3.756826993126081	0.9765192940388847	0.40652725	null
GO:0098739	"import across plasma membrane"	-7.580044251510242	5.284613437501947	0.4740073498952522	0.957065639766448	0.32863898	null
GO:0031650	"regulation of heat generation"	-7.519993057042849	2.9132839017604186	0.0020133867079360074	0.7744243053389736	0.54473424	null
GO:0072347	"response to anesthetic"	-7.473660722610156	1.9344984512435677	0.00020921500021339932	0.9212397517151615	0.24095963	null
GO:0016477	"cell migration"	-7.350665141287858	5.292579456000397	0.48278207313949656	0.9842674249143164	0	null
GO:0048565	"digestive tract development"	-7.281498311132726	3.9463048549934747	0.021748514610418778	0.8983717005632772	0.52927147	null
GO:0040011	"locomotion"	-7.2262135550188065	5.307164307090027	0.4992706765092561	1	0	null
GO:0070482	"response to oxygen levels"	-7.079876673709276	4.571510850866108	0.09176416044654062	0.911286249427583	0.29083845	null
GO:0048661	"positive regulation of smooth muscle cell proliferation"	-6.991399828238082	3.298853076409707	0.004895631004993544	0.7774982773701073	0.68658542	null
GO:0042445	"hormone metabolic process"	-6.958607314841775	4.894808795929415	0.19318666984410923	0.7893890463805419	0.55958328	null
GO:0010038	"response to metal ion"	-6.950781977329818	5.011895936734436	0.25296801014038034	0.8812583990005061	0.56340637	null
GO:0022600	"digestive system process"	-6.91721462968355	3.9660947794461707	0.022762592023217842	0.9074447087605547	0.59761724	null
GO:0002822	"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	-6.892790030352131	4.182129214052998	0.03743471692053635	0.7650547401165408	0.54319377	null
GO:0007190	"activation of adenylate cyclase activity"	-6.889410289700751	3.8125122842899826	0.015981564663360016	0.8407652549113408	0.69830655	null
GO:0006814	"sodium ion transport"	-6.860120913598763	5.397333310001031	0.6144767623914722	0.9587204295476621	0.69063579	null
GO:1901653	"cellular response to peptide"	-6.844663962534939	2.2430380486862944	0.00042827541220154676	0.9077876537436872	0.6311684	null
GO:0002682	"regulation of immune system process"	-6.777283528852417	5.28814410553558	0.47787659672272825	0.8291885829242468	0.20761263	null
GO:0006352	"DNA-templated transcription initiation"	-6.772113295386326	5.498863065954816	0.7763107184388958	0.9754477785232438	0.68600726	null
GO:0006820	"monoatomic anion transport"	-6.7544873321858505	5.3205201586614885	0.5148633474075136	0.9620927186733133	0.6762158	null
GO:0040008	"regulation of growth"	-6.72584215073632	4.89184397587854	0.19187230737218033	0.8401954623695649	0.18818806	null
GO:0048511	"rhythmic process"	-6.723538195826756	4.754172441415161	0.13974577473077598	1	0	null
GO:0009712	"catechol-containing compound metabolic process"	-6.701146923590294	4.465427468452574	0.07187642866154925	0.9697583605356308	0.59368657	null
GO:0050890	"cognition"	-6.696803942579511	4.162982370585433	0.03582006938947765	0.9059626101702848	0.61641948	null
GO:0001659	"temperature homeostasis"	-6.6777807052660805	3.326335860928751	0.00521560688767286	0.9099344467414514	0.55050955	null
GO:0060078	"regulation of postsynaptic membrane potential"	-6.617982957425132	4.801389988015998	0.15579625727655924	0.7958832365418577	0.54982516	null
GO:0001775	"cell activation"	-6.567030709125595	4.785315595613992	0.150135145506079	0.9096780286510537	0.58391363	null
GO:0035813	"regulation of renal sodium excretion"	-6.515700160653214	2.1335389083702174	0.0003322826473977518	0.7365999189965904	0.53049157	null
GO:0035295	"tube development"	-6.496209316942819	4.920832651153442	0.20511684756216036	0.8883080038011881	0.6528536	null
