TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0009145"	"purine nucleoside triphosphate biosynthetic process"	-3.835647144215563	5.247975719996016	0.43565947103260794	0.7961062658163498	0.93942948	6753
"GO:0009150"	"purine ribonucleotide metabolic process"	-22.055024091587953	5.818828076029202	1.6218149908307218	0.7668573348216177	0.83928719	6753
"GO:0009152"	"purine ribonucleotide biosynthetic process"	-7.081445469449727	5.639061948233577	1.0720988857405997	0.7650831086938198	0.94572159	6753
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	-6.416801226031377	5.53150574028484	0.8369092279124709	0.7827844861008497	0.9478493	6753
"GO:0009157"	"deoxyribonucleoside monophosphate biosynthetic process"	-3.987162775294828	4.659374181772188	0.11234107105576435	0.8143649415718597	0.76995973	6753
"GO:0009159"	"deoxyribonucleoside monophosphate catabolic process"	-3.1163385648463824	3.2533380053261065	0.004408283122143508	0.8425361546797164	0.80193804	6753
"GO:0009161"	"ribonucleoside monophosphate metabolic process"	-9.266000713461613	5.5569919988211325	0.8874924922581835	0.791931989055102	0.72574066	6753
"GO:0009162"	"deoxyribonucleoside monophosphate metabolic process"	-6.59176003468815	4.67625452172978	0.11679365853089424	0.8242345274765789	0.77256735	6753
"GO:0009165"	"nucleotide biosynthetic process"	-13.655607726314889	5.945347438482978	2.170305342154888	0.7662524245919636	0.86687753	6753
"GO:0009167"	"purine ribonucleoside monophosphate metabolic process"	-7.1830961606243395	5.3951183712519155	0.6113508441529896	0.7976581920110497	0.90276794	6753
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	-4.1432711096171175	5.3582395081717715	0.5615798262786938	0.7896318316711021	0.98551639	6753
"GO:0009173"	"pyrimidine ribonucleoside monophosphate metabolic process"	-3.2781893847874533	4.9369207028228095	0.21285780257005613	0.8147244402364839	0.97138362	6753
"GO:0009199"	"ribonucleoside triphosphate metabolic process"	-6.886056647693163	5.599375371074778	0.9784714811156879	0.7921048016577967	0.94933477	6753
"GO:0009201"	"ribonucleoside triphosphate biosynthetic process"	-3.549750891680639	5.318945642755704	0.5130001032291425	0.7932598104986108	0.95378452	6753
"GO:0009205"	"purine ribonucleoside triphosphate metabolic process"	-7.3214816209598865	5.554741062533541	0.8829045303711508	0.7935384789406019	0.93892739	6753
"GO:0009206"	"purine ribonucleoside triphosphate biosynthetic process"	-3.896196279044043	5.24788001798839	0.43556347826780417	0.795919799356563	0.87312076	6753
"GO:0009259"	"ribonucleotide metabolic process"	-24.2572748686953	5.903150783963722	1.9693555651263899	0.7686402033788843	0.94250575	6753
"GO:0009260"	"ribonucleotide biosynthetic process"	-9.280668713016274	5.75331029453189	1.3947084160696614	0.7655014799241826	0.91733811	6753
"GO:0009435"	"NAD biosynthetic process"	-4.1904402853647325	4.929434253484342	0.20921992291928668	0.7992578005862402	0.97173248	6753
"GO:0019359"	"nicotinamide nucleotide biosynthetic process"	-5.1911141326401875	5.01040597262518	0.2521016139042025	0.8019895452924719	0.85165984	6753
"GO:0019362"	"pyridine nucleotide metabolic process"	-11.010995384301463	5.639958378642196	1.074314103389918	0.7866639769709564	0.96679678	6753
"GO:0019363"	"pyridine nucleotide biosynthetic process"	-5.1911141326401875	5.0376137221717805	0.2684006930972981	0.8010951873877453	0.93729697	6753
"GO:0019674"	"NAD metabolic process"	-5.8326826652518236	5.174815456482182	0.3681174849048916	0.7997945705109255	0.88341433	6753
